,CA,OR,WA,NV,ID,MT,WY,UT,CO,AZ,NM
6779,0.0334425325313553,0.2238542654420037,0.7437860250117719,0.04511533785236821,0.33220356139490925,0.5471025452804116,0.33533435030327496,0.4435427625064011,2.4431298384768927,0.003887901502999235,0.016573864769855878
6780,0.00863311378686716,0.16313318391011852,0.67466076960694,0.031531938860408656,0.29918737562749204,0.5253229797327048,0.3235280987124797,0.3972631177484338,2.326073572918358,0.0013071975215145388,0.009758713273715925
6781,0.004697616714624731,0.11550739392603256,0.6024321024642171,0.01841022103705129,0.2690215716947252,0.5048933660034364,0.31145869222221995,0.35664838108866465,2.20754131108864,8.024990904931855e-05,0.0043534863578942535
6782,0.005561397351369079,0.1208104876911993,0.6270434173313642,0.01651993095864649,0.2692370942931499,0.5103908181777942,0.3128841464067219,0.35848521201028966,2.2640141093850907,0.00048155299056321495,0.0051430877304431575
6783,0.007223783492094895,0.12745414752680853,0.6504090366380355,0.014672846962822159,0.2695675594586213,0.5145663484808315,0.31437031318393627,0.35962059914923544,2.328055641767989,0.0013870997675778807,0.00593474184668535
6784,0.009331506688946806,0.13374208283736178,0.67912488162745,0.01307576785534593,0.2692799381040498,0.5204815351284153,0.3153399771146204,0.3594239845824856,2.3891942093501815,0.0030450766997421282,0.007328025379410298
6785,0.17293533206618164,0.24244821884357248,0.8771128807920697,0.026999974167832213,0.3172575444007574,0.5587754670735738,0.32807356717148184,0.4423457341185118,2.6209286142551846,0.011400947538732598,0.019928652554108403
6786,0.7284328312245787,0.3871110338166265,1.0945376112165923,0.0426976892838414,0.3667070395456093,0.599414194746302,0.33937417176372675,0.5260456219013737,2.8366786085699816,0.02605365289943901,0.03677654286691055
6787,1.5026690537701064,0.5514459085715185,1.3309325827911767,0.05943683514429048,0.4167803038647669,0.629956353899109,0.3536264049511036,0.6194317339703411,3.081054629938545,0.04771674213811811,0.07070041954968916
6788,1.7899923718274322,0.615852763350069,1.3855295903544962,0.06562291283071839,0.4327106862863305,0.6375653918538808,0.3519913965495513,0.642537171720782,3.148262384042551,0.052469836790028986,0.08952975932647549
6789,2.140580157248488,0.6796891902273072,1.4424428231545163,0.07170532302186855,0.4469352355205963,0.6476340731305505,0.35057289259897456,0.6620449152085227,3.2139775459940703,0.057001031973259446,0.11387628675253508
6790,2.5381993130281106,0.7477087906838283,1.5000284142569675,0.07774185326945914,0.4634245779727734,0.661560740512756,0.3492656415590436,0.6873293769386285,3.2283250257736333,0.06247414297268536,0.14013132414192947
6791,2.773488042849711,0.7861994548281223,1.5785524330404956,0.11051574044103209,0.48107957642100013,0.6704678339899526,0.3491072912041609,0.7003608437154475,3.2374608523501545,0.07491825347248326,0.1633053808850365
6792,3.0195323778070735,0.8286144704817607,1.6463123395194055,0.14785268474814683,0.4984322528941902,0.6699226502828247,0.3480806291305622,0.7081458262394248,3.236369041970858,0.08951524110562954,0.18676666517246326
6793,3.268376001901038,0.8704911856798085,1.707167841761808,0.18718797405449,0.5159685749715263,0.6798151095812922,0.3472978661987998,0.7169009138364847,3.2565102001247235,0.10502883765445845,0.2119133716077753
6794,3.473811425984766,0.9210733641019581,1.790024600889123,0.22029650586376442,0.528356138865183,0.6853916343510156,0.3529313991363261,0.7482373921533092,3.3742765209610934,0.11992017312016721,0.23581089254996537
6795,3.6691616362976838,0.97423519221005,1.8842645136923184,0.25349111651140144,0.5425204671572115,0.688855241719191,0.3572844265169814,0.7770229213475953,3.4726705440505112,0.135974868746016,0.2639931556061488
6796,3.888523501638508,1.027322322221919,1.9646683442933892,0.2867913257599801,0.5608303082242312,0.6951513785035429,0.3590012003809642,0.803757108690609,3.5755492411160135,0.1536686548430032,0.2902458178805762
6797,3.795179744837806,1.0419092334662734,1.969485093292855,0.27964467964215517,0.5613174637159423,0.6818603851191634,0.35036198016014514,0.7495086030552808,3.4050004212863607,0.11569738474534609,0.2493623850698772
6798,3.6878596511315083,1.057175944000056,1.9666818864308109,0.2704055853728039,0.5640735540902274,0.6748641310645921,0.3409742504211267,0.6997705000051787,3.1791100639242225,0.08238548499316559,0.21075105723586177
6799,3.6174440975425064,1.0707641771059946,1.970237356802598,0.26375691113168387,0.5634921756490069,0.6645702086277643,0.33158034650546825,0.650562047631561,2.9574230522256593,0.05869757626643638,0.17370684477822096
6800,2.2842209243222142,0.8593344741220582,1.691792958061231,0.10496825629256372,0.4942158959900064,0.6339780113437389,0.3155656711296384,0.5537875259707081,2.664743814049074,0.039111660334804704,0.12064651681901946
6801,1.2409471290173835,0.6654493717176153,1.419963510080412,0.062163512338880095,0.428624240637315,0.6101362735029323,0.3006616013528245,0.467840393106258,2.3677054755091915,0.022545829883353304,0.07550491287834374
6802,0.4242824876690927,0.49453681200836114,1.1684711294229142,0.03775767752942465,0.36612749159828223,0.5798481987705459,0.28516123719495895,0.3841599287326697,2.086162905879143,0.012400993188755162,0.04203247906660721
6803,0.1862087908686872,0.41284841270095163,1.0664324421711404,0.022818724335939563,0.3289352086797429,0.557126508849794,0.275299170636171,0.2989046266865698,1.9189499748982903,0.009758984576767295,0.02754044328728994
6804,0.06060802104838236,0.3353677624091964,0.9662319317605756,0.010028421604996349,0.29355166261682514,0.5331631774490386,0.26420211343897276,0.21917699822957218,1.7536641482484792,0.007538545851160534,0.01590108036674067
6805,0.005806092437114822,0.26942821224784885,0.8703239032844858,0.004403278351593309,0.26048564338418656,0.5112560870356054,0.2544645772861826,0.146971839144384,1.6051777126863507,0.005258401320646117,0.0077970588345482655
6806,0.059573329702424224,0.27487010604153594,0.8998412121857348,0.005196211137972608,0.2620578020488548,0.5137393817671156,0.25356549857427096,0.1549025380547607,1.6281563546695283,0.007771969659459922,0.00953301865639085
6807,0.12340986164067709,0.281074107965696,0.9255610830881105,0.006027478512130104,0.2648228833301878,0.515272302712006,0.2530068859196304,0.16210058234739283,1.652356811258724,0.010460206544579156,0.011537163200369103
6808,0.19777231568185683,0.2886883190162375,0.9522998996584019,0.0068219686641985845,0.2675617008524047,0.5164556683189396,0.25222263778659154,0.16724061364393644,1.6767200444134909,0.013164725030043777,0.014079704412096309
6809,0.592871304004684,0.4355652098579899,1.1922915001630172,0.014626846824821294,0.33027318393404625,0.5540588958600483,0.26965247866733805,0.24503249217281836,1.884556773320137,0.02178812215917601,0.02918650334291692
6810,1.2932872596611236,0.609466177045671,1.4459008644638043,0.03062320835189263,0.39741140741775294,0.5939111567918633,0.28829870923346296,0.33067753426148955,2.1048252264074025,0.03591722020446071,0.04968152257222465
6811,2.1491798933603565,0.8036530864646386,1.7272296768939044,0.04946116555742662,0.46778150449614614,0.6219108032059467,0.30853595600482,0.42329562573606094,2.3275022038245443,0.05405273442725736,0.09009236340870241
6812,2.465668636726667,0.8370466951293882,1.7544669758142888,0.05871577019024852,0.488573104487837,0.6255738938852742,0.31099923363444965,0.46057801557440525,2.41566934985728,0.061439571245090634,0.11211195099875032
6813,2.825428303755467,0.8703575639805834,1.782857388190617,0.0687399244665921,0.5122616864651883,0.6293502279308144,0.313655581731454,0.5041900100139557,2.502559666544947,0.0776654337923801,0.1354814645068221
6814,3.2358843657838117,0.9046945383643609,1.8127965448418586,0.10202765639074254,0.5326801779881343,0.6330729069352107,0.3176284667155192,0.5455746594960964,2.5903055077410797,0.0951618107102944,0.15876607518712083
6815,3.357290292562384,0.9323755108954673,1.844839136984125,0.140827374920796,0.557132476335164,0.6365345088603501,0.3188624504902855,0.5572768651083478,2.60848343399552,0.10964500844023782,0.17785426791987954
6816,3.504957095209165,0.9544014960715871,1.8681189838497334,0.18195100074363948,0.577259378661182,0.6448810045421937,0.31545024968472113,0.5725490576246649,2.6325831704635587,0.1253942740266877,0.19781022562148648
6817,3.643048266969095,0.9800915161615786,1.8961152496977418,0.22413296842713634,0.6017820424165553,0.6542818393533201,0.31631531032910903,0.5853777672293528,2.6574020724702847,0.1503599541175354,0.21775284833005537
6818,3.7724646902167542,1.0023491105579343,1.9102576743840756,0.2571690195157492,0.607530787446072,0.6606326637193983,0.3173314855419534,0.6307729226693021,2.6511164434138683,0.16790398544228088,0.22873012305240256
6819,3.9230723875048903,1.020798439679106,1.9304683568865604,0.28826172134029665,0.6204364210247161,0.6657884796166454,0.31844206697399907,0.6778373906638206,2.64672926413504,0.19033737135168582,0.2409723093854572
6820,4.053661207031302,1.0396674731267646,1.9565767805408327,0.32724138439447925,0.6259108212956975,0.6699502940681442,0.319011323331977,0.7216818213709728,2.6500770983222974,0.21479266962005866,0.25274119283060587
6821,3.793164529562068,1.0586253511605286,1.9445880987593525,0.288441338926133,0.5932697105081508,0.6491835858861638,0.3118898986997474,0.656372690462422,2.484086975719154,0.15486459087159352,0.21717450153613466
6822,3.5164979744097002,1.0762146929882856,1.9310345759650565,0.25404740722168756,0.5577186338569172,0.6343205443644362,0.3061765144285125,0.5911181004864586,2.314923104118258,0.11148127923774735,0.18314530950972313
6823,3.2750977032156383,1.0983826196246262,1.9292422272382406,0.21934288841670485,0.5239168671965214,0.610560091284637,0.3001566508865543,0.5277826240062945,2.1634214703981542,0.08504869053166007,0.15156890122883562
6824,2.357476360537505,0.8595975680460823,1.6840756292060175,0.08641087434084227,0.43963437743732814,0.5645592095799453,0.2800274141067302,0.3831442448362036,1.728682999250982,0.05003534178332518,0.08786384879693805
6825,1.6030570460672489,0.6445940630654721,1.4455633899111846,0.060095756717739174,0.3624772921331323,0.5201518292140364,0.25310396491661824,0.25503266783520745,1.329189220872334,0.033116529555127054,0.04393438951343495
6826,0.9871267134759982,0.45959355454980666,1.2227298780444322,0.03661194961755424,0.29004552422286806,0.4781458436136406,0.22843250858621042,0.14357354387076826,0.9751312980253928,0.02377582395519855,0.019769665078961336
6827,0.808050784899955,0.3718936326473427,1.1138693036133416,0.026504260061908116,0.2406622749509186,0.45453906942382283,0.2127445633838921,0.09625932858097803,0.8040261018561932,0.018304864351178698,0.013725692123421607
6828,0.682256729628609,0.2882752545398869,1.0026446480796658,0.0172796851777435,0.19462630742923648,0.4299616475129727,0.19743043769275193,0.05630428459730129,0.6436039654579397,0.013030151109752799,0.007995968003760361
6829,0.5746901467084902,0.21570965975709158,0.9046781389393124,0.00934073546145051,0.15218155311212203,0.4072473721998114,0.1828033084636785,0.03756496888453291,0.4981419386091358,0.008899812160899495,0.004672143947783005
6830,0.6709433567336188,0.2094575969697729,0.8952098333313201,0.010410816672742058,0.14697885176180353,0.41063217181187195,0.1837085249065024,0.040756988618458785,0.5857782049496213,0.011131247365978982,0.005376424144597102
6831,0.7906069022652812,0.2049117317148565,0.888100142786958,0.01181460907239384,0.14067510455853446,0.41191697800635896,0.1842882857641749,0.04443462341981633,0.676259630533356,0.013914284576728648,0.0061827799615066905
6832,0.9032038795315869,0.2012239942705879,0.8817069563313514,0.012955441448192629,0.13533399072652616,0.41488214321650807,0.18463144328587225,0.05380619757859447,0.7773941466885133,0.01670295975575578,0.007412406777712407
6833,1.2324884225501729,0.3317528489295497,1.0275319492086492,0.02632963101731828,0.1818502255388441,0.44037618887735275,0.20699107738507538,0.11441771684422436,1.0856523257745299,0.02561353942164291,0.015548648585838676
6834,1.578818152144311,0.48214123024063643,1.1826921554186696,0.04151876697709411,0.2338722996301934,0.4639368772292701,0.2328761942672867,0.19474809884030275,1.4317169042643563,0.03673684031140841,0.02672421321229345
6835,1.9712705324702413,0.6478238871276307,1.3483050367715723,0.05917660302343825,0.29033985635174203,0.4905871065705779,0.2589942001403064,0.28411926777067265,1.8258705749260855,0.05003293886918935,0.04142343828626633
6836,2.1272455026688886,0.6688098465353054,1.3878638696998997,0.0673749212261585,0.29977022663435715,0.4929017803965725,0.26137608106439936,0.33081821982557746,1.8663841504437222,0.05616918611391398,0.043308847380314625
6837,2.284497781421827,0.6888336458577498,1.418966689238138,0.07578822084457243,0.30830579608652475,0.4952271371200102,0.2650267364628733,0.3808890521108,1.919252067495338,0.06300697650424066,0.050605439538783464
6838,2.447457878929033,0.7117521792099124,1.4579151312417018,0.08502065382185786,0.3192477223184173,0.49838507035146484,0.26797333536201107,0.431309377421906,1.9661505261638597,0.0697846034378404,0.059315305496227995
6839,2.522775633579309,0.6973027846777966,1.4615855345641011,0.09273968505046044,0.3187844247184449,0.49482888275593007,0.26397556780467923,0.4400973361901229,1.9720586972562928,0.0767760646242642,0.07542588166943631
6840,2.61680322476495,0.6848604933467599,1.4699578948246736,0.10055650397554913,0.3179819460810875,0.4924746168672533,0.25977106686778617,0.4523203351220192,1.966059153136102,0.08415930384848047,0.09093205125342564
6841,2.7193192415981806,0.6701114521165473,1.4743630313602942,0.11469315977714735,0.31864839213105867,0.48938894213812406,0.2553048125058291,0.46170449798528596,1.9727022190640768,0.09133597405420427,0.10813793169300538
6842,2.679923131089489,0.6653737665087576,1.4587806953557514,0.1395202877839785,0.31752373534168593,0.48816521752776565,0.25570813781251367,0.47918883982896027,2.006416595696858,0.11981167003700897,0.12939894347564457
6843,2.663622427901036,0.6592178738187982,1.438430436874328,0.1674856952975681,0.31885967139362303,0.48653832960358007,0.2562631383480698,0.4994696102480905,2.050174764089854,0.1695953644242304,0.15155975597835564
6844,2.654090648198375,0.6553241369805416,1.4255846201101534,0.1977395018078612,0.3192618560399428,0.48337949242642864,0.2559227478645286,0.512546000476416,2.084682299534257,0.21799911073566175,0.17422984007319964
6845,2.594337390955285,0.6770602880391962,1.362006530362204,0.17619955482214192,0.3134191966946651,0.47332579673432634,0.24911760568965197,0.4836366654476477,1.9524973171832993,0.15056169237972808,0.13611421136089
6846,2.5661275421350194,0.6991825568502713,1.307626788074625,0.15584080974971953,0.3066596779642728,0.4636559061955759,0.24358728327338555,0.45477386603404124,1.8258536315548024,0.10257507828281615,0.10047295894639455
6847,2.5289715853948476,0.722849710906312,1.2422775958392152,0.1356863693289267,0.30171728685765675,0.45419481460240013,0.23778522240825417,0.42801218442678574,1.7022704756803555,0.08846118394250756,0.06824267693941001
