,Demand Area,Electrification Type,ID,Use,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054
234,WECC_PNW_DouglasCountyPUD,LDVM_storage,WECC_PNW_DouglasCountyPUD_max_storage_LDVM_storage19,,,,,,,,,,1.2013646554664847,1.5146702287074276,1.960581872764777,2.5720811957322116,3.460486017502253,4.524039219489173,5.828257021949326,7.421394522117908,9.598508751139338,12.38255321304658,15.833094279020163,19.341371513113458,22.93250136786263,26.62688564116838,30.50475744201463,34.457821241905606,38.272573426395105,41.868820896142346,45.28631754394036,48.42172040583938,51.265506444511125,53.82847239780359,56.12801566193726,58.25248778922915,60.123847392510136,61.76126862853038,63.19739825600284,64.47813141475777,65.76343084892812,66.98481680605659,68.16962359714975,69.33306158662901,70.48394629603315,,,,
235,WECC_PNW_GrantCountyPUD,LDVM_storage,WECC_PNW_GrantCountyPUD_max_storage_LDVM_storage20,,,,,,,,,,3.1702678408143345,3.9970464368668233,5.1737577197959395,6.7874364887377805,9.131838101742055,11.938436829207541,15.380122696810723,19.584235544477814,25.32939809328436,32.676182089984025,41.78177656963654,51.03973038182719,60.51632305408192,70.26539266419434,80.49866547198306,90.93036161058426,100.99706876409819,110.48716625370895,119.5055601853982,127.7795399598539,135.28397533968212,142.04735771642612,148.1155968856678,153.72184277713248,158.66015284134616,162.98112554751071,166.77091206445195,170.1506245667219,173.54238696244917,176.7654887937604,179.8920622702563,182.96224585360434,185.99930272564305,,,,
236,WECC_PNW_IdahoPowerFE,LDVM_storage,WECC_PNW_IdahoPowerFE_max_storage_LDVM_storage21,,,,,,,,,,0.18268728207854146,0.24001692912887138,0.3203238185737889,0.42952453003272434,0.5865360170885064,0.773680105062717,1.00224401048766,1.2805154857009589,1.6595412255898958,2.143236623997912,2.741919363655068,3.3501953109726608,3.9725328240115347,4.612597388659426,5.284385518304174,5.969183482971184,6.630019230092095,7.253002936028144,7.8450213937535365,8.388172341122337,8.880806079965046,9.324792930428762,9.723146657868606,10.091172525456837,10.415351273204402,10.69900446956225,10.947787565139773,11.169651064714406,11.39230557713011,11.603888258559895,11.80913426532155,12.010678521349584,12.210048152234025,,,,
237,WECC_PNW_IdahoPowerMV,LDVM_storage,WECC_PNW_IdahoPowerMV_max_storage_LDVM_storage22,,,,,,,,,,0.45780996186216183,0.6014766869404784,0.8027238322028415,1.0763782047433612,1.4698452380425122,1.938823848942028,2.511599532257921,3.2089411972346746,4.158770641020098,5.370899746990783,6.87118438143043,8.395509364947424,9.955072296028906,11.55905879468836,13.242543788897713,14.95863111868078,16.61466970409533,18.17585197913029,19.659436082354482,21.020559372772713,22.25508774620723,23.36770818023782,24.365973098802208,25.288237125547216,26.10062131810984,26.81144944762812,27.434893938139112,27.990878564563197,28.54884545025833,29.079066592168022,29.593408178833688,30.09847326664896,30.59808879583746,,,,
238,WECC_PNW_IdahoPowerTV,LDVM_storage,WECC_PNW_IdahoPowerTV_max_storage_LDVM_storage23,,,,,,,,,,0.8370134437861462,1.0996791573633549,1.4676190890830967,1.967941073855112,2.6873164129553087,3.54474948534711,4.591954629724338,5.86690361974543,7.603475734774423,9.819610030269317,12.562578757782184,15.349500428759205,18.200847600052846,21.133414330511307,24.211328071911556,27.34884862715881,30.37658212990402,33.23088994594568,35.943325110822975,38.43186530793103,40.6889521592024,42.72315486053019,44.54828150019481,46.234455793925754,47.71973690910384,49.019343187237425,50.159186055421266,51.17569212916958,52.195822365337165,53.16522508901943,54.10559523952105,55.029005177498085,55.942451693502505,,,,
239,WECC_PNW_Olympia,LDVM_storage,WECC_PNW_Olympia_max_storage_LDVM_storage24,,,,,,,,,,5.016809811253561,6.325150677287501,8.187244672378837,10.740820548844699,14.450733276791816,18.892052666570525,24.338369600918025,30.991193791436817,40.082661544109634,51.708624991518576,66.11782888738975,80.76813474457566,95.7644270083893,111.19190207561982,127.38560746619072,143.8933090749947,159.82343162318693,174.84109466815,189.11230752145468,202.20551762068112,214.08095746735663,224.7837134389761,234.38643577346022,243.25807400872546,251.0727330927969,257.9104828839555,263.9076538283082,269.2559006301459,274.6232158598757,279.7236331438103,284.6712985399494,289.52972940342306,294.33573869917547,,,,
240,WECC_PNW_PacificorpEastID,LDVM_storage,WECC_PNW_PacificorpEastID_max_storage_LDVM_storage25,,,,,,,,,,0.3733807797063417,0.4905525284586096,0.6546857327822856,0.8778728442501499,1.1987767998661507,1.5812665095504932,2.0484110652596392,2.6171491799386133,3.3918113495124165,4.380399952633182,5.604002524123704,6.847211930394323,8.119160712023573,9.427340479610697,10.800357652948371,12.199964648463016,13.550597071861533,14.823866558495768,16.033848505958424,17.14395382866836,18.150810832757244,19.058242124740858,19.8724073126956,20.62458767155122,21.287152203800233,21.866889613089384,22.37535864907053,22.828808749794778,23.283875542102574,23.716313452753884,24.135800311195037,24.547721440049145,24.95519801631894,,,,
241,WECC_PNW_PacificorpEastUT,LDVM_storage,WECC_PNW_PacificorpEastUT_max_storage_LDVM_storage26,,,,,,,,,,2.4826546580474305,3.2617440050142634,4.3530858372716885,5.837084350365031,7.970814160513527,10.51403521262521,13.620136732164971,17.40174630169709,22.55257020114396,29.12581722891186,37.26170099373481,45.52795301086751,53.98529666415675,62.683544592499196,71.81290439416549,81.11906318890321,90.09958403921966,98.56570922227887,106.61102778523231,113.99225440465455,120.68697027394731,126.72059237327693,132.1340766931865,137.1354162722441,141.54088921474192,145.39563444492765,148.77650750873212,151.7915529153022,154.8173479027522,157.69268067708285,160.4819003147881,163.2208144873443,165.93017628394526,,,,
242,WECC_PNW_PacificorpEastWY,LDVM_storage,WECC_PNW_PacificorpEastWY_max_storage_LDVM_storage27,,,,,,,,,,0.9629293792426709,1.265109152340625,1.6884000477016843,2.263987861487229,3.0915822733390206,4.078003103577587,5.282744326195914,6.749489990368004,8.747302954005708,11.296820930475048,14.452427562213765,17.658599188911673,20.9388881520608,24.312614921101275,27.85355394707738,31.46306672498357,34.946276659011325,38.229971650857514,41.350451410103304,44.213354610776314,46.80998583184764,49.15020337433169,51.2498925432676,53.18972610031632,54.89844515716903,56.393557423230526,57.70487230549769,58.87429624947075,60.04788955594875,61.163124167628446,62.24495869729248,63.307281608547804,64.35814225261203,,,,
243,WECC_PNW_PACWSouth,LDVM_storage,WECC_PNW_PACWSouth_max_storage_LDVM_storage28,,,,,,,,,,7.135883578534721,8.996860664035323,11.645493253505597,15.277685991316794,20.554646113219402,26.87195517872504,34.61876740352307,44.081709129061466,57.013364480147075,73.55007302008684,94.04564796288365,114.88416505242856,136.2148113655914,158.1587698037918,181.192610176411,204.67307709891156,227.33199863918944,248.69304263773438,268.992339855905,287.6160522254256,304.50761466809155,319.73115780732417,333.39001895493294,346.00898997028247,357.1245194656967,366.8504983815021,375.3808424187576,382.98816020895475,390.62260082951286,397.87740723227125,404.91494016269974,411.825546368727,418.66158841578954,,,,
244,WECC_PNW_PortlandGeneral,LDVM_storage,WECC_PNW_PortlandGeneral_max_storage_LDVM_storage29,,,,,,,,,,13.309563058015266,16.780582672670718,21.720705655213482,28.495325469385097,38.3376992587171,50.12049005665551,64.5695326552071,82.21943097883404,106.33903445127976,137.1826381426873,175.4101602300706,214.27732421703945,254.06238783932992,294.99137657090716,337.9531692534307,381.7479918142599,424.01050096927537,463.8522611317992,501.7136939011542,536.4498931998778,567.9553561190513,596.3496965182591,621.8256549954439,645.3620522204878,666.0942907883182,684.2347955003387,700.1452501232167,714.334113312571,728.5735649142822,742.104938041173,755.2310614258304,768.1204461889038,780.8707568815154,,,,
245,WECC_PNW_PugetSoundCentral,LDVM_storage,WECC_PNW_PugetSoundCentral_max_storage_LDVM_storage30,,,,,,,,,,10.517502608736677,13.260376863359935,17.16416815462126,22.51761824597043,30.29527342174426,39.60628779654641,51.02423161345451,64.97156037650446,84.03138911298372,108.40466724940313,138.61287630382924,169.32654412637757,200.76555595661216,233.1085219789324,267.05785334652626,301.66546281686806,335.0622053208942,366.54601997502397,396.46493738699644,423.91422818260304,448.81052169708573,471.2483393715119,491.3799889663119,509.97895559922387,526.3620158297992,540.6970322988468,553.2698152875064,564.4821597467914,575.7344802561253,586.4272619456156,596.7998065843063,606.9852752792383,617.0608446564754,,,,
246,WECC_PNW_PugetSoundNorth,LDVM_storage,WECC_PNW_PugetSoundNorth_max_storage_LDVM_storage31,,,,,,,,,,6.76879993380885,8.534044760819164,11.046426570160804,14.491772292620837,19.497275385649267,25.48960986165891,32.83791109126078,41.81406080285876,54.08048680618783,69.76651509387816,89.20775804429417,108.9743015345328,129.2076581698556,150.02277696899034,171.87171206912873,194.14429838610707,215.63760120334646,235.89979180835755,255.15485393970104,272.8205265458635,288.84315436560195,303.2835690191064,316.2397919471188,328.2096187013513,338.7533438735408,347.97899963389557,356.070526284979,363.2865089433343,370.52821918122925,377.4098243193095,384.08533295245945,390.64044421725697,397.1248270475571,,,,
247,WECC_PNW_SeattleCL,LDVM_storage,WECC_PNW_SeattleCL_max_storage_LDVM_storage32,,,,,,,,,,6.3127263146039825,7.959031062883936,10.302131599944545,13.515334060907684,18.183572360486373,23.772150528334315,30.625332036631875,38.99667954909177,50.43660848399605,65.06573100374011,83.1970463272587,101.63174383048045,120.50180116909297,139.9144222348431,160.29120229947503,181.06308847019844,201.1081983285113,220.00514683852575,237.96282598320516,254.4382067621652,269.38124914129685,282.8486859791994,294.9319341495314,306.09524833692177,315.9285499560138,324.53259209899056,332.0789213914964,338.8086997951392,345.5624722848769,351.9804031244176,358.20612399428217,364.3195597260367,370.36703262035934,,,,
248,WECC_PNW_TacomaPower,LDVM_storage,WECC_PNW_TacomaPower_max_storage_LDVM_storage33,,,,,,,,,,3.13689660038471,3.954972263847173,5.119297112219141,6.71598978885633,9.035713490144772,11.81276907311062,15.218226668423242,19.378085696641204,25.062772850197153,32.33222227851051,41.34196839521932,50.50247006201848,59.879309127196855,69.52575695193966,79.65131109859375,89.97319990942022,99.93394172447611,109.32414345103835,118.24760692028873,126.43449217080283,133.85993349400124,140.5521223720427,146.55648533950284,152.10371811632058,156.99004596933202,161.26553475227377,165.01542877956297,168.35956536075642,171.71562499442345,174.90479943803663,177.9984616147799,181.03632747619795,184.04141532853106,,,,
249,WECC_PublicServiceCO,LDVM_storage,WECC_PublicServiceCO_max_storage_LDVM_storage34,,,,,,,,,,3.575866999409858,4.698020608805359,6.269923986665437,8.40738651813058,11.480683075521245,15.143786279574215,19.61762877898754,25.064432594616775,32.48337068256238,41.95108180757666,53.66952124955119,65.57573530999474,77.75718631222576,90.28562139634961,103.43500418895779,116.83903765672282,129.77404174279863,141.96814113428795,153.55613588649854,164.18761239814359,173.83027996361866,182.52074767807375,190.31800609604966,197.52163592657146,203.86701516037144,209.41915919904125,214.28876616546495,218.63145689618278,222.98963067904475,227.13108770639343,231.14851253197122,235.09348038004183,238.99588275667634,,,,
250,WECC_PublicServiceNM,LDVM_storage,WECC_PublicServiceNM_max_storage_LDVM_storage35,,,,,,,,,,1.1288763924454892,1.4831324983222292,1.9793714844938113,2.654153570042851,3.6243719621684205,4.780788218933362,6.193149244089086,7.912667403674052,10.254774664900113,13.243665353867573,16.943095350713186,20.701804491309147,24.547404024071273,28.502544023150474,32.653712903943315,36.88527323541159,40.96876424650534,44.818356787966735,48.47660630164039,51.832889645740025,54.87701286862863,57.62053320754985,60.082073571132305,62.35620950989464,64.35940169219135,66.11217502904802,67.64947614952904,69.02043347160176,70.39627868577212,71.70370792440795,72.9719810578236,74.21738002634741,75.44934137097599,,,,
251,WECC_SaltRiverProject,LDVM_storage,WECC_SaltRiverProject_max_storage_LDVM_storage36,,,,,,,,,,2.4215162847621814,3.1814196143894624,4.245885834243011,5.693339089318225,7.774523222523752,10.255114380652032,13.284724393993804,16.9732072546896,21.997185886603923,28.40855875713567,36.34408654534029,44.406772109984246,52.65584344815289,61.13988650227055,70.04442477847803,79.12140815874554,87.88077282277452,96.13840943492283,103.98560229887657,111.18505728651006,117.71490768144906,123.59994453998604,128.88011526186796,133.75829080555735,138.05527364920738,141.8150911164686,145.11270609251008,148.0535023597802,151.0047834865015,153.80930771405886,156.5298394451187,159.2013045439445,161.84394502981118,,,,
252,WECC_TucsonElectric,LDVM_storage,WECC_TucsonElectric_max_storage_LDVM_storage37,,,,,,,,,,1.1732744968550153,1.5414633057997638,2.057219105740828,2.7585400096125574,3.7669165718990936,4.968814061199601,6.43672248966577,8.223868378286637,10.658089464744673,13.764531625038382,17.60945822395207,21.515995383617252,25.512840288074077,29.623533826768895,33.93796595819255,38.335951293026085,42.58004382035243,46.581038776403865,50.38316528577969,53.87144945772593,57.03529641794285,59.88671794363015,62.445069372446994,64.80864586070287,66.89062251954383,68.71233149376236,70.31009384464268,71.73497018454034,73.1649266547161,74.52377638565159,75.84193002270257,77.13630986619732,78.41672359124003,,,,
253,WECC_VEA,LDVM_storage,WECC_VEA_max_storage_LDVM_storage38,,,,,,,,,,0.05094864440437412,0.06693699218733463,0.08933333585723197,0.1197877175390068,0.16357578165814923,0.2157673599776502,0.27951028180930754,0.35711587250624355,0.4628202621167041,0.5977153931468281,0.7646787069954374,0.934317417402734,1.1078776800032168,1.2863817418572103,1.4737330130728772,1.6647125251314059,1.8490093470376363,2.0227498227966936,2.1878545719631375,2.339330931787106,2.4767188270818856,2.600539861075751,2.7116345260988144,2.814271222238959,2.904679637945452,2.983786107049234,3.0531678468517294,3.1150421296016275,3.177137013542262,3.2361441358533574,3.293384058057803,3.3495916194998845,3.405192711778414,,,,
254,WECC_WAPA_CO,LDVM_storage,WECC_WAPA_CO_max_storage_LDVM_storage39,,,,,,,,,,1.535737709903277,2.0176721930753736,2.6927619808394208,3.6107440572472056,4.930641418552784,6.503844707897741,8.425238494537702,10.764492728402484,13.950725043803512,18.016849707711533,23.04960102514819,28.16299643885385,33.394598640096966,38.775221075981634,44.42252367976816,50.17919182896095,55.734424603563035,60.97145894430034,65.94818781203172,70.51411808672563,74.655381787754,78.38770152671194,81.73641214383571,84.83017541320292,87.55534337235578,89.93983836962691,92.03120224081644,93.89626990656335,95.7679871224882,97.54663038072263,99.27200517859951,100.96626167349653,102.64223745503504,,,,
255,WECC_WAPA_LwrCO,LDVM_storage,WECC_WAPA_LwrCO_max_storage_LDVM_storage40,,,,,,,,,,0.7700523682832545,1.0117048247742868,1.350209561956449,1.810505787946703,2.4723310999188843,3.261169526519341,4.224598259346391,5.397551330165796,6.995197675992471,9.034041227847773,11.55757245715961,14.121540394458465,16.74477979204862,19.442741184070403,22.274421826158633,25.16094073698611,27.9464555595117,30.572418750270025,33.06785910195715,35.35731608329655,37.433835986466214,39.30530247168778,40.98441898017923,42.535699330411695,43.90215795637554,45.097795732258426,46.146451170987575,47.08163675883603,48.020156576110196,48.91200708189789,49.777147620359365,50.626684763298236,51.46705555802231,,,,
256,WECC_WAPA_UprMO,LDVM_storage,WECC_WAPA_UprMO_max_storage_LDVM_storage41,,,,,,,,,,0.08151783104699858,0.10709918749973543,0.14293333737157113,0.1916603480624109,0.2617212506530388,0.34522777596424026,0.4472164508948921,0.5713853960099896,0.7405124193867264,0.9563446290349248,1.2234859311926995,1.4949078678443748,1.7726042880051467,2.058210786971536,2.3579728209166033,2.663540040210249,2.958414955260218,3.23639971647471,3.50056731514102,3.7429294908593693,3.962750123331017,4.160863777721201,4.338615241758103,4.502833955582333,4.6474874207127215,4.774057771278775,4.885068554962767,4.984067407362604,5.0834192216676195,5.177830617365371,5.269414492892485,5.359346591199813,5.448308338845463,,,,
257,WECC_WAPA_WY,LDVM_storage,WECC_WAPA_WY_max_storage_LDVM_storage42,,,,,,,,,,0.5247710373650534,0.6894510195295468,0.9201333593294893,1.2338134906517704,1.684830551078937,2.2224038077697963,2.8789559026358678,3.6782934868143085,4.767048699802052,6.156468549412328,7.876190682053003,9.62346939924816,11.411140104033132,13.249731941129264,15.179450034650632,17.14653900885348,19.044796274487652,20.834323174805945,22.534902091220317,24.095108597407194,25.510203918943418,26.785560569080232,27.929835618817794,28.98699358906127,29.918200270838145,30.732996902607113,31.447628822572813,32.08493393489676,32.72451123948529,33.33228459928957,33.92185579799537,34.50079368084881,35.07348493131766,,,,
